date,numeric_0,numeric_1,numeric_2,numeric_3,numeric_4,category_0,category_1,target
2023-08-04,0.31642112235320335,0.5031764242476199,0.30499425681214454,0.7031769809724322,0.8465339727965214,A,D,0.2602480057356844
2023-08-05,0.20972826497513372,0.7132684141315349,0.12579413680481363,0.7742748589204267,0.7020876706112185,D,A,0.355273299486056
2023-08-06,0.3872557440034858,0.7805416459752592,0.1709551461087044,0.5799620382898475,0.779974037442836,C,C,0.08013202908712569
2023-08-07,0.22500228358817845,0.6179586110672193,0.22391804169142443,0.7789493741864782,0.6860570908330689,D,A,0.44281507577743395
2023-08-08,0.17960498745989356,0.4621624909401213,0.36053055556639674,0.8838355905260388,0.7321071093004482,E,B,0.7789187554245981
2023-08-09,0.24196296712911158,0.8591320596113887,0.45177463942285295,0.6608013734715432,0.5454911388460658,B,D,0.7760855091817
2023-08-10,0.29916897745389137,0.8084212219813212,0.16369946624295978,0.7153417479150693,1.0,A,A,0.5009267372778182
2023-08-11,0.436227653911639,0.6406927504712016,0.27475060475922336,0.6695122748679027,0.7102656402024803,C,C,0.36886778944179854
2023-08-12,0.06371125686634035,0.9184292087985354,0.23383644631248252,0.8084245870161672,0.8429880746117983,D,B,0.5684255585608966
2023-08-13,0.2735025430816239,0.7292805139598334,0.2551585950516874,0.7381131469915101,0.7907230206134367,C,B,0.2458431451344568
2023-08-14,0.29820800177246587,0.8014163593226211,0.12968212861070458,0.596518054123614,0.6440330812464151,B,C,0.23423016748411388
2023-08-15,0.40100302886409767,0.8333974534845379,0.15821968876369102,0.6737528139268296,0.8241247390270134,A,C,0.01784330803090065
2023-08-16,0.3434103605935513,0.5922989398224332,0.19072824677190098,0.8475612907120131,0.8622898432772074,C,C,0.18402456866404085
2023-08-17,0.23973169508996886,0.7753884515173467,0.06524150138288033,0.8162523081168941,0.8584259432946875,E,C,0.22263116274014938
2023-08-18,0.2511464530930867,0.8628227547143,0.2029514512823327,0.6873709991419658,0.6611102417481249,E,E,0.36026105100757977
2023-08-19,0.24124072160302806,0.609484495889116,0.13895081081572075,0.8291989928683142,0.8715188977646784,C,D,0.23282562219480485
2023-08-20,0.40929688834925004,0.5722226105867902,0.2214860985568033,0.6795013717522209,0.813593059665333,A,C,0.12337477369397738
2023-08-21,0.19116267866775186,0.5984557585905629,0.20999619769753008,0.7079356790055025,0.7514487810284317,D,E,0.2927741435615992
2023-08-22,0.2437085390999678,0.82169891855942,0.1715675320388953,0.7448153854035692,0.8533983068094889,E,A,0.25708174443691256
2023-08-23,0.26251922358760876,0.6384748128737938,0.40176733647090884,0.5191015256721753,0.6664419013762536,D,B,0.5761479176510363
2023-08-24,0.28496053401573573,0.44670107572097423,0.24406054027059135,0.6807740863005062,0.6418345295599096,D,A,0.4316548795576213
2023-08-25,0.29424557290858233,0.8149077072654114,0.08960274287000715,0.9419143416791229,0.8662342336323494,C,A,0.22847664402650883
2023-08-26,0.22554695804819863,0.6570062907888409,0.1453361416868808,0.8138217628512333,0.7293521175329264,E,E,0.4102841990806287
2023-08-27,0.3036970010178383,0.7074993184936144,0.26120416535780794,0.7744283777536511,0.8075511934713927,C,E,0.36612056605176596
2023-08-28,0.2864665193562369,0.5629961758502261,0.22849221513157353,0.6708193491230316,0.7787801664085161,B,C,0.367111672181281
2023-08-29,0.20960397461759714,0.7652991291539173,0.10957124866281256,0.8820171533637681,0.7161408487550831,D,C,0.42446416316358015
2023-08-30,0.33010575658344044,0.8177345231583473,0.23593563720323635,0.7220946283005321,0.7476130489996493,A,E,0.23107825974548654
2023-08-31,0.15751701475580687,0.5993027709808978,0.20300184747037178,0.6714814918934654,0.6924347666777516,D,D,0.5882439801193572
2023-09-01,0.444191553722748,0.46582223521214416,0.23940975080233284,0.7414299747564683,0.6752836034165538,A,C,0.31907389367707334
2023-09-02,0.33819236428822663,0.7074454760708753,0.17946440985658696,0.6923838059638776,0.7846343465058584,C,A,0.1368927429869398
2023-09-03,0.26072260632956745,0.7929696874021784,0.1871212760993707,0.7421941237856061,0.7884591323266319,E,C,0.267068059142947
2023-09-04,0.22667809329187616,0.6643215211404015,0.36005513279874185,0.7526047600414545,0.8219376970878185,D,C,0.46490815663848156
2023-09-05,0.0867761660137761,0.548722429774293,0.1869136980335777,0.7976988855690439,0.8215847997741419,B,D,0.4177553714282565
2023-09-06,0.2827599755205517,0.7079819799874674,0.36750449698164317,0.597479354855494,0.6812302218921766,D,E,0.4258209925845884
2023-09-07,0.2995365382284625,0.8378436764407938,0.11745799563318605,0.6977915345636545,0.7797229356786431,A,D,0.20741658510176525
2023-09-08,0.3323447067434405,0.7465424330316781,0.09984428088937979,0.8052108485561118,0.9701110528950649,A,C,0.0
2023-09-09,0.3267052062591714,0.4721181730023018,0.20431341362929653,0.6643949127805272,0.7241482388382123,A,D,0.331336358830512
2023-09-10,0.39072232133089685,0.5699141607785454,0.2797187509399067,0.6024401094323723,0.7092917989258877,E,C,0.30301832513425464
2023-09-11,0.17604702588494203,0.667879600911103,0.31359077590858386,0.7241640970769692,0.765024405304947,B,D,0.46126026218860483
2023-09-12,0.06038888874221216,0.6622480111709013,0.21565683097076188,0.8488444734218102,0.9495673277190996,B,B,0.40963852847803717
2023-09-13,0.27187361210468436,0.778939292362706,0.2253767846905249,0.7881421195310909,0.8240809771683334,A,B,0.37620976045973586
2023-09-14,0.30923437548536725,0.5373581654271722,0.28269348197021915,0.5604253173266693,0.6491197881199501,B,C,0.39411197245116564
2023-09-15,0.08443652011518096,0.724331123727735,0.14640708503458097,0.7949271249147506,0.8215115712369793,B,D,0.4608243381131612
2023-09-16,0.4253345953943402,0.6483434767217113,0.329261012628162,0.6543552462550142,0.7560156654304886,C,C,0.29433234177292183
2023-09-17,0.16275869390854208,0.7311321484495114,0.4130846510246217,0.8085056936354467,0.7701773320130921,B,D,0.6235563370709081
2023-09-18,0.2882514305091145,0.7286002118626773,0.18694091978406013,0.7800804784978207,0.7660932320206589,A,E,0.3717239831769318
2023-09-19,0.1554185597737255,0.672384934767054,0.2897966655080403,0.7210425200786273,0.8409620756662785,E,D,0.49754208640412545
2023-09-20,0.11043687132237377,0.7329407581372224,0.073945947360984,1.0,0.9414207383507519,C,D,0.32991096660119046
2023-09-21,0.18869894211162114,0.7380486292656256,0.22421954583903522,0.8593782225209347,0.8687977118865959,B,C,0.4384556891813199
2023-09-22,0.2682469436653848,0.672866728930852,0.13530089868531747,0.7289705474106191,0.7967510902754797,C,D,0.22811615828435797
2023-09-23,0.18690047153992434,0.6437815637937218,0.12689367700394097,0.7263643711403683,0.8399514848163003,D,C,0.24760088140122574
2023-09-24,0.4884751361846264,0.6437843054095026,0.3459496327799372,0.5325050245841876,0.690207929824249,C,C,0.19746723090745497
2023-09-25,0.3272779083097372,0.7919996996659687,0.23339555085764507,0.7441265868023886,0.8810248193237996,C,A,0.1211365092212763
2023-09-26,0.37922351839517976,0.6714279988123873,0.14891948787683715,0.7730140069570346,0.900643246747999,C,C,0.016736860509969212
2023-09-27,0.12931012402546427,0.7930133615332803,0.09719483785213992,0.7131077645015911,0.6431287029984735,B,D,0.4011267891314032
2023-09-28,0.37688405791729096,0.6633397414540059,0.27446430694929175,0.5930905110317481,0.7177888085388526,C,B,0.31648037958415626
2023-09-29,0.1417365287103388,0.6040469547251588,0.21944696869762853,0.7841004455723386,0.8453355834073552,E,E,0.4161906542276663
2023-09-30,0.18394625833473466,0.7970836206031124,0.18494494025377364,0.7697607064109312,0.6918883128991311,B,D,0.5371276685766336
2023-10-01,0.279973390990257,0.7789864581005501,0.14941210118276066,0.7966291678379928,0.6297321312040306,A,D,0.3320303283926088
2023-10-02,0.08076787582019826,0.8461961670291043,0.18613613411679072,0.8895360925136305,0.8511122524535534,D,D,0.4225423608955277
2023-10-03,0.424932347526361,0.7186553904686491,0.24702452996893873,0.6615966295823233,0.7326748460073611,A,A,0.18173089198503253
2023-10-04,0.15222616234068606,0.4169022562832521,0.28124098614983833,0.7670726127846286,0.7064483349673842,B,B,0.6677862057303139
2023-10-05,0.247972901122322,0.8408797274485703,0.11249013695116233,0.8045743871181572,0.7996563035871224,A,D,0.25793534652899663
2023-10-06,0.25711146071656144,0.695772563794201,0.2112908613159803,0.8143100228879253,0.7442027436909456,D,C,0.4175470077345193
2023-10-07,0.28097559683996765,0.7476638498674991,0.29037203261474026,0.7505739783383416,0.6862106940372992,C,B,0.4041654148420037
2023-10-08,0.30473443431935904,0.7486314992753862,0.1543877328025307,0.6747975643878017,0.7634327038055246,A,B,0.24012820613395167
2023-10-09,0.15798322312404744,0.8854888152962276,0.3674143539771426,0.6373895835949365,0.7616844332290441,B,D,0.5072240820080026
2023-10-10,0.36401505040468846,0.5644994136818395,0.24412546419212988,0.6406981559269661,0.6472369216583875,E,C,0.4501198844535585
2023-10-11,0.08665993784682263,0.6825914729412843,0.22000154474983394,0.8011484645109088,0.8463629391803138,D,B,0.3533435576494809
2023-10-12,0.4509829100750835,0.5073244965730274,0.32188364051559176,0.6279710010383205,0.654948061783147,A,E,0.33252764274003876
2023-10-13,0.17747839282568664,0.6489411963878978,0.04427029218190704,0.7505792302862969,0.9296056506827521,E,C,0.035707966954115475
2023-10-14,0.14412476189546555,0.5775652606978474,0.18776645695553146,0.8154144766506047,0.7665474419343983,D,B,0.4298516333428382
2023-10-15,0.330157578391133,0.4560254504455561,0.29987731071514245,0.6136611057875717,0.7779508454920441,A,B,0.26053690700865395
2023-10-16,0.2588991373997453,0.7284968953958246,0.2452431330675246,0.7913575112323774,0.7310485936824233,B,C,0.5241866066648524
2023-10-17,0.2481887919967318,0.9434515157962355,0.27260609198081825,0.7426982171605878,0.9098942986095382,E,A,0.23875434377578497
2023-10-18,0.26976598943113383,0.9337758829576921,0.31719772097860055,0.8518614650324281,0.7504011067099162,E,C,0.48918563192582115
2023-10-19,0.3127845057466672,0.6140050252960819,0.12228960757911989,0.6488683579583571,0.7516405974944252,A,E,0.15788882781411573
2023-10-20,0.3703467082218937,0.6840995188651487,0.11202736275474065,0.8318961068374466,0.7901097279510446,A,A,0.19583552403282334
2023-10-21,0.16850878417678733,0.7971446888188979,0.1879520499769708,0.6185874863126072,0.676348259217448,B,D,0.38638185934681374
2023-10-22,0.2635788559428368,0.725800436539501,0.1886660708591188,0.6412113036251249,0.6733150429477422,B,A,0.36340536272667395
2023-10-23,0.3050627451885288,0.7346033682147963,0.26809649217754733,0.8666657697854927,0.8427382074363454,C,E,0.36479215585447716
2023-10-24,0.38653165823342467,0.6249596103215991,0.318560263460091,0.724236018101265,0.540458856048023,A,E,0.5639280095343782
2023-10-25,0.19851955814658026,0.8128221603436158,0.2103420744271748,0.6209257003175659,0.706107147279691,B,E,0.39266262713374284
2023-10-26,0.3425866220481495,0.5352714281671647,0.27477346659280344,0.6953527137001548,0.6430988241761111,A,B,0.40891578977219306
2023-10-27,0.2782276912171965,0.720013556661005,0.36164558647519024,0.7785620948198262,0.7375198303805424,B,A,0.5161605255017389
2023-10-28,0.14860296827238656,0.7639599252758735,0.3159115764466325,0.8070541676998856,0.6836559632717788,D,E,0.6064342577328966
2023-10-29,0.21555060218226085,0.7185446500858486,0.2178928557506567,0.7601413606986422,0.8249812703319187,B,A,0.24902842198129757
2023-10-30,0.28459481806034226,0.750104759810722,0.09008661942852862,0.7564861328708242,0.760264277063227,B,A,0.279300873501539
2023-10-31,0.16629685868320343,0.6696158866093176,0.28501762866277536,0.7163405921857555,0.6372257663545312,D,D,0.6652989792980631
2023-11-01,0.13303934295940262,0.6304841152758631,0.29397301694921696,0.6274921652511642,0.7752496901561197,D,D,0.5327341913173826
2023-11-02,0.2899288624124957,0.6963522832004418,0.2530196536692519,0.726700608510979,0.7862505083074487,C,D,0.3739737608533835
2023-11-03,0.21072403109492796,0.4567595281977094,0.35129208301719705,0.6865844578215928,0.7475089735946063,B,B,0.49948418189111693
2023-11-04,0.12202679907901523,0.7845444254853209,0.2231829626715626,0.7731976645090218,0.7114482375871133,D,B,0.44470647514583383
2023-11-05,0.31276482923559595,0.7672114711467748,0.17693214220350617,0.6724713555302346,0.6416943441343808,C,D,0.3036453397211083
2023-11-06,0.33169519060162744,0.6237445939311176,0.15960344885471195,0.7660363536182987,0.8595553101123911,C,E,0.1731266972927237
2023-11-07,0.39055766307549733,0.5971907031210163,0.1974927996335728,0.7501429816506042,0.7278967969567306,A,C,0.2702234473824313
2023-11-08,0.21143240186193782,0.5748014967359149,0.36492402601293716,0.545434896036347,0.6733047601596291,D,B,0.5249635963729787
2023-11-09,0.32546365351934514,0.6494361089229551,0.22456138013381682,0.600890440257487,0.7541801559150545,E,C,0.20198587540978166
2023-11-10,0.19648526660286306,0.6817055349076813,0.30760661182583093,0.7010816123654117,0.6520830473819048,D,B,0.5347754723602332
2023-11-11,0.3245656983511177,0.8212970741876277,0.3243160106519853,0.7005350015697034,0.6768469496834044,D,A,0.5333645519716286
2023-11-12,0.3437892212292619,0.859228338413871,0.34148390653311816,0.6782502739161342,0.8123319666330714,C,E,0.3168426793553429
2023-11-13,0.18970173988456301,0.7571981579191878,0.26646639054093374,0.7341187179996909,0.6446949625118866,D,B,0.6082362150995436
2023-11-14,0.23946605654153788,0.716585093821281,0.09463577976674116,0.7741223262309465,0.7508729937825557,D,A,0.20691525409711603
2023-11-15,0.3599444976563178,0.5710634752262437,0.29402538104007014,0.697284195484745,0.6807415657936398,C,E,0.3981598662905001
2023-11-16,0.2965510559262275,0.8869725985314345,0.37116695906901453,0.7596457493674311,0.725399236967672,C,B,0.5310461916934198
2023-11-17,0.34544723459808985,0.6577569364396567,0.286118540578745,0.7457759232023536,0.8246899002799042,A,E,0.3812287624005131
2023-11-18,0.3323127503270397,0.697758413120468,0.21089377862328462,0.7470979829516289,0.8101502626516092,A,B,0.28785182509393825
2023-11-19,0.09191714985828671,0.7948479367842909,0.11301819179891281,0.8275136049802273,0.8212982622528303,D,D,0.37340618223292454
2023-11-20,0.26449545584307854,0.6115259667565732,0.2820848337619629,0.5480534359513097,0.6792005009112836,D,B,0.4189833696133134
2023-11-21,0.0911709923140942,0.8621879666581882,0.3140147761064417,0.7368626126026759,0.8454377270684205,B,B,0.515079047202546
2023-11-22,0.2188775191536112,0.7912561146756706,0.14305409526811666,0.8827035393534511,0.7895889517944643,E,A,0.41320868739665884
2023-11-23,0.18652933340047664,0.7552925214723023,0.2507093729683034,0.7163111383657946,0.7128961765865843,B,D,0.4691363486364377
2023-11-24,0.2879037938692565,0.7084359535106549,0.2651161970547825,0.7214983727274497,0.6453229455318942,B,C,0.49349744632801984
2023-11-25,0.2267570217846764,0.659861115782226,0.24510158964542852,0.7401283275837385,0.6735311759673797,D,E,0.4670580909668187
2023-11-26,0.43881830093250185,0.672437293173042,0.37440898595301936,0.7607546220240518,0.7229181042802819,C,C,0.3831713177622505
2023-11-27,0.40506897496917743,0.6829601053069375,0.162433254080264,0.7347305705531817,0.7020622784023053,C,C,0.2876811524056956
2023-11-28,0.11490821388578941,0.5795796841263761,0.2640644796796844,0.7520436655110299,0.7378865879095928,E,D,0.5906375077731657
2023-11-29,0.28916267977278126,0.5721915088894907,0.24520049023659007,0.7557981561346653,0.7170727766628214,C,D,0.3534534877863234
2023-11-30,0.09994089541656426,0.8015612546775757,0.2780933208963053,0.7613181556384196,0.8636840383398111,D,D,0.4322476632059392
2023-12-01,0.45773192978221516,0.5059243443039303,0.3947932430482594,0.7664685032156658,0.7975268960102552,C,A,0.3760200510978764
2023-12-02,0.3959551230855762,0.6492336775070475,0.23054744459727922,0.8271010240078197,0.7676894352909798,A,A,0.20720932338690246
2023-12-03,0.17737381762698468,0.6031697268024513,0.165890268906549,0.8251237953555793,0.8394150284246095,E,E,0.4000213358050379
2023-12-04,0.2684680166137048,0.6501590483335695,0.21978890385745228,0.6654680750911519,0.7467743721568745,C,D,0.37340466634060454
2023-12-05,0.42792650918966524,0.6546754183474864,0.24923730763335797,0.6361731774053915,0.6213530468684404,C,C,0.3311228696574532
2023-12-06,0.31158570312784584,0.6658373183479206,0.08859290719404811,0.6763308993392972,0.740990476140281,A,E,0.13183652025647324
2023-12-07,0.20378170243312665,0.5597119278894171,0.2941457957460893,0.7818541606214726,0.7882810460891038,B,A,0.4119070163560463
2023-12-08,0.1678950998948416,0.6580037417820565,0.26340326729601066,0.7681180215879891,0.7560835857843742,D,B,0.4591853602901024
2023-12-09,0.3175582063051034,0.5696668938116594,0.1670742582500157,0.6930848394753193,0.742174971617116,C,B,0.33364210168085
2023-12-10,0.3147929718812292,0.6370772227542919,0.06383057868789876,0.7136971852690178,0.7725601620689587,A,E,0.12190189461851483
2023-12-11,0.3793345892512316,0.7927014295678715,0.04805638586435921,0.7573236061120209,0.7538675980366604,A,A,0.14899059608554427
2023-12-12,0.19708193415849462,0.7884988251259861,0.2989044655986064,0.664653672829462,0.7680573856727787,B,E,0.4098468003963317
